t,node_id,sku,orders_to_parent
23,R3,SKU_A,0
23,R3,SKU_B,0
23,R3,SKU_C,0
23,R3,SKU_D,0
23,R3,SKU_E,0
24,Supplier,SKU_A,0
24,Supplier,SKU_B,0
24,Supplier,SKU_C,0
24,Supplier,SKU_D,0
24,Supplier,SKU_E,0
24,W1,SKU_A,0
24,W1,SKU_B,0
24,W1,SKU_C,0
24,W1,SKU_D,0
24,W1,SKU_E,0
24,W2,SKU_A,0
24,W2,SKU_B,0
24,W2,SKU_C,0
24,W2,SKU_D,0
24,W2,SKU_E,0
24,R1,SKU_A,0
24,R1,SKU_B,185
24,R1,SKU_C,0
24,R1,SKU_D,0
24,R1,SKU_E,72
24,R2,SKU_A,0
24,R2,SKU_B,0
24,R2,SKU_C,0
24,R2,SKU_D,0
24,R2,SKU_E,0
24,R3,SKU_A,0
24,R3,SKU_B,189
24,R3,SKU_C,0
24,R3,SKU_D,0
24,R3,SKU_E,0
25,Supplier,SKU_A,0
25,Supplier,SKU_B,0
25,Supplier,SKU_C,0
25,Supplier,SKU_D,0
25,Supplier,SKU_E,0
25,W1,SKU_A,0
25,W1,SKU_B,0
25,W1,SKU_C,0
25,W1,SKU_D,0
25,W1,SKU_E,874
25,W2,SKU_A,0
25,W2,SKU_B,0
25,W2,SKU_C,0
25,W2,SKU_D,0
25,W2,SKU_E,0
25,R1,SKU_A,0
25,R1,SKU_B,0
25,R1,SKU_C,0
25,R1,SKU_D,0
25,R1,SKU_E,0
25,R2,SKU_A,0
25,R2,SKU_B,0
25,R2,SKU_C,0
25,R2,SKU_D,163
25,R2,SKU_E,0
25,R3,SKU_A,1692
25,R3,SKU_B,0
25,R3,SKU_C,0
25,R3,SKU_D,0
25,R3,SKU_E,0
26,Supplier,SKU_A,0
26,Supplier,SKU_B,0
26,Supplier,SKU_C,0
26,Supplier,SKU_D,0
26,Supplier,SKU_E,0
26,W1,SKU_A,0
26,W1,SKU_B,0
26,W1,SKU_C,0
26,W1,SKU_D,163
26,W1,SKU_E,0
26,W2,SKU_A,0
26,W2,SKU_B,0
26,W2,SKU_C,0
26,W2,SKU_D,0
26,W2,SKU_E,0
26,R1,SKU_A,702
26,R1,SKU_B,0
26,R1,SKU_C,335
26,R1,SKU_D,0
26,R1,SKU_E,0
26,R2,SKU_A,0
26,R2,SKU_B,0
26,R2,SKU_C,0
26,R2,SKU_D,0
26,R2,SKU_E,0
26,R3,SKU_A,0
26,R3,SKU_B,0
26,R3,SKU_C,0
26,R3,SKU_D,755
26,R3,SKU_E,428
27,Supplier,SKU_A,0
27,Supplier,SKU_B,0
27,Supplier,SKU_C,0
27,Supplier,SKU_D,0
27,Supplier,SKU_E,0
27,W1,SKU_A,702
27,W1,SKU_B,0
27,W1,SKU_C,335
27,W1,SKU_D,0
27,W1,SKU_E,0
27,W2,SKU_A,0
27,W2,SKU_B,0
27,W2,SKU_C,0
27,W2,SKU_D,0
27,W2,SKU_E,0
27,R1,SKU_A,0
27,R1,SKU_B,175
27,R1,SKU_C,0
27,R1,SKU_D,300
27,R1,SKU_E,130
27,R2,SKU_A,0
27,R2,SKU_B,284
27,R2,SKU_C,0
27,R2,SKU_D,0
27,R2,SKU_E,0
27,R3,SKU_A,0
27,R3,SKU_B,196
27,R3,SKU_C,1119
27,R3,SKU_D,0
27,R3,SKU_E,0
28,Supplier,SKU_A,0
28,Supplier,SKU_B,0
28,Supplier,SKU_C,0
28,Supplier,SKU_D,0
28,Supplier,SKU_E,0
28,W1,SKU_A,0
28,W1,SKU_B,1142
28,W1,SKU_C,0
28,W1,SKU_D,300
28,W1,SKU_E,0
28,W2,SKU_A,0
28,W2,SKU_B,0
28,W2,SKU_C,0
28,W2,SKU_D,0
28,W2,SKU_E,0
28,R1,SKU_A,0
28,R1,SKU_B,0
28,R1,SKU_C,0
28,R1,SKU_D,0
28,R1,SKU_E,0
28,R2,SKU_A,0
28,R2,SKU_B,0
28,R2,SKU_C,287
28,R2,SKU_D,155
28,R2,SKU_E,0
28,R3,SKU_A,0
28,R3,SKU_B,0
28,R3,SKU_C,0
28,R3,SKU_D,0
28,R3,SKU_E,0
29,Supplier,SKU_A,0
29,Supplier,SKU_B,0
29,Supplier,SKU_C,0
29,Supplier,SKU_D,0
29,Supplier,SKU_E,0
29,W1,SKU_A,0
29,W1,SKU_B,0
29,W1,SKU_C,287
29,W1,SKU_D,155
29,W1,SKU_E,0
29,W2,SKU_A,0
29,W2,SKU_B,0
29,W2,SKU_C,0
29,W2,SKU_D,0
29,W2,SKU_E,0
29,R1,SKU_A,0
29,R1,SKU_B,0
29,R1,SKU_C,325
29,R1,SKU_D,0
29,R1,SKU_E,95
29,R2,SKU_A,0
29,R2,SKU_B,0
29,R2,SKU_C,0
29,R2,SKU_D,0
29,R2,SKU_E,0
29,R3,SKU_A,0
29,R3,SKU_B,0
29,R3,SKU_C,0
29,R3,SKU_D,0
29,R3,SKU_E,0
30,Supplier,SKU_A,0
30,Supplier,SKU_B,0
30,Supplier,SKU_C,0
30,Supplier,SKU_D,0
30,Supplier,SKU_E,0
30,W1,SKU_A,0
30,W1,SKU_B,0
30,W1,SKU_C,325
30,W1,SKU_D,0
30,W1,SKU_E,0
30,W2,SKU_A,0
30,W2,SKU_B,0
30,W2,SKU_C,0
30,W2,SKU_D,0
30,W2,SKU_E,0
30,R1,SKU_A,0
30,R1,SKU_B,0
30,R1,SKU_C,0
30,R1,SKU_D,0
30,R1,SKU_E,0
30,R2,SKU_A,0
30,R2,SKU_B,0
30,R2,SKU_C,0
30,R2,SKU_D,0
30,R2,SKU_E,0
30,R3,SKU_A,0
30,R3,SKU_B,182
30,R3,SKU_C,0
30,R3,SKU_D,0
30,R3,SKU_E,0
31,Supplier,SKU_A,0
31,Supplier,SKU_B,0
31,Supplier,SKU_C,0
31,Supplier,SKU_D,0
31,Supplier,SKU_E,0
31,W1,SKU_A,0
31,W1,SKU_B,0
31,W1,SKU_C,0
31,W1,SKU_D,0
31,W1,SKU_E,0
31,W2,SKU_A,0
31,W2,SKU_B,0
31,W2,SKU_C,0
31,W2,SKU_D,0
31,W2,SKU_E,0
31,R1,SKU_A,0
31,R1,SKU_B,206
31,R1,SKU_C,0
31,R1,SKU_D,0
31,R1,SKU_E,84
31,R2,SKU_A,814
31,R2,SKU_B,0
31,R2,SKU_C,0
31,R2,SKU_D,0
31,R2,SKU_E,0
31,R3,SKU_A,0
31,R3,SKU_B,0
31,R3,SKU_C,0
31,R3,SKU_D,0
31,R3,SKU_E,385
32,Supplier,SKU_A,0
32,Supplier,SKU_B,0
32,Supplier,SKU_C,0
32,Supplier,SKU_D,0
32,Supplier,SKU_E,0
32,W1,SKU_A,814
32,W1,SKU_B,0
32,W1,SKU_C,0
32,W1,SKU_D,0
32,W1,SKU_E,0
32,W2,SKU_A,0
32,W2,SKU_B,0
32,W2,SKU_C,0
32,W2,SKU_D,0
32,W2,SKU_E,1184
32,R1,SKU_A,764
32,R1,SKU_B,0
32,R1,SKU_C,0
32,R1,SKU_D,0
32,R1,SKU_E,0
32,R2,SKU_A,0
32,R2,SKU_B,0
32,R2,SKU_C,0
32,R2,SKU_D,0
32,R2,SKU_E,0
32,R3,SKU_A,0
32,R3,SKU_B,0
32,R3,SKU_C,0
32,R3,SKU_D,0
32,R3,SKU_E,0
33,Supplier,SKU_A,0
33,Supplier,SKU_B,0
33,Supplier,SKU_C,0
33,Supplier,SKU_D,0
33,Supplier,SKU_E,0
33,W1,SKU_A,764
33,W1,SKU_B,0
33,W1,SKU_C,0
33,W1,SKU_D,0
33,W1,SKU_E,0
33,W2,SKU_A,0
33,W2,SKU_B,0
33,W2,SKU_C,0
33,W2,SKU_D,0
33,W2,SKU_E,0
33,R1,SKU_A,0
33,R1,SKU_B,0
33,R1,SKU_C,302
33,R1,SKU_D,0
33,R1,SKU_E,85
33,R2,SKU_A,0
33,R2,SKU_B,309
33,R2,SKU_C,0
33,R2,SKU_D,179
33,R2,SKU_E,0
33,R3,SKU_A,0
33,R3,SKU_B,215
33,R3,SKU_C,0
33,R3,SKU_D,0
33,R3,SKU_E,0
34,Supplier,SKU_A,0
34,Supplier,SKU_B,0
34,Supplier,SKU_C,0
34,Supplier,SKU_D,0
34,Supplier,SKU_E,0
34,W1,SKU_A,0
34,W1,SKU_B,0
34,W1,SKU_C,302
34,W1,SKU_D,179
34,W1,SKU_E,0
34,W2,SKU_A,0
34,W2,SKU_B,0
34,W2,SKU_C,0
34,W2,SKU_D,0
34,W2,SKU_E,0
34,R1,SKU_A,0
34,R1,SKU_B,207
34,R1,SKU_C,0
34,R1,SKU_D,353
34,R1,SKU_E,0
34,R2,SKU_A,0
34,R2,SKU_B,0
34,R2,SKU_C,0
34,R2,SKU_D,0
34,R2,SKU_E,0
